,ligand_name,sequence_id,label
2969,28,3337,1
2970,28,3338,1
2971,28,3339,1
2972,28,3340,1
2973,28,3341,1
2974,28,3342,1
2975,28,3343,1
2976,28,3344,1
2977,19,3345,1
2978,38,3346,1
2979,38,3347,1
2980,38,3348,1
2981,38,3349,1
2982,38,3350,1
2983,38,3351,1
2984,38,3352,1
2985,58,3353,1
2986,58,3354,1
2987,58,3355,1
2988,58,3356,1
2989,58,3357,1
2990,58,3358,1
2991,58,3359,1
2992,58,3360,1
2993,58,3361,1
2994,58,3362,1
2995,70,3363,1
2996,70,3364,1
2997,70,3365,1
2998,70,3366,1
2999,70,3367,1
3000,70,3368,1
3001,70,3369,1
3002,70,3370,1
3003,70,3371,1
3004,70,3372,1
3005,70,3373,1
3006,70,3374,1
3007,70,3375,1
3008,70,3376,1
3009,70,3377,1
3010,70,3378,1
3011,70,3379,1
3012,70,3380,1
3013,70,3381,1
3014,71,3385,1
3015,71,3386,1
3016,71,3387,1
3017,29,3388,1
3018,29,3389,1
3019,29,3390,1
3020,29,3391,1
3021,29,3392,1
3022,29,3393,1
3023,29,3394,1
3024,29,3395,1
3025,29,3396,1
3026,29,3397,1
3027,29,3398,1
3028,29,3399,1
3029,29,3400,1
3030,29,3401,1
3031,29,3402,1
3032,29,3403,1
3033,29,3404,1
3034,29,3405,1
3035,29,3406,1
3036,29,3407,1
3037,29,3408,1
3038,29,3409,1
3039,29,3410,1
3040,29,3411,1
3041,29,3412,1
3042,29,3413,1
3043,29,3414,1
3044,29,3415,1
3045,29,3416,1
3046,29,3417,1
3047,29,3418,1
3048,29,3419,1
3049,29,135,1
3050,29,3420,1
3051,29,3421,1
3052,29,3422,1
3053,29,3423,1
3054,29,3424,1
3055,29,3425,1
3056,29,3426,1
3057,29,3427,1
3058,29,3428,1
3059,29,3429,1
3060,29,3430,1
3061,29,3431,1
3062,29,3432,1
3063,29,3433,1
3064,29,3434,1
3065,29,3435,1
3066,29,3436,1
3067,29,3437,1
3068,29,3438,1
3069,29,3439,1
3070,29,3440,1
3071,29,3441,1
3072,29,3442,1
3073,29,3443,1
3074,29,3444,1
3075,29,3445,1
3076,29,3446,1
3077,29,3447,1
3078,29,3448,1
3079,29,3449,1
3080,29,3450,1
3081,29,3451,1
3082,29,3452,1
3083,29,3379,1
3084,29,3453,1
3085,29,3454,1
3086,29,3455,1
3087,29,3456,1
3088,29,3457,1
3089,29,3458,1
3090,29,3459,1
3091,29,3460,1
3092,29,3461,1
3093,29,3462,1
3094,29,3463,1
3095,29,3464,1
3096,29,3465,1
3097,29,3466,1
3098,29,3467,1
3099,29,3468,1
3100,29,3469,1
3101,29,3470,1
3102,29,3471,1
3103,29,3472,1
3104,29,3473,1
3105,29,3474,1
3106,29,3475,1
3107,29,3348,1
3108,29,3476,1
3109,29,3477,1
3110,29,3478,1
3111,72,3479,1
3112,72,3480,1
3113,19,3482,1
3114,72,3483,1
3115,72,3484,1
3116,72,3485,1
3117,72,3486,1
3118,72,3487,1
3119,72,3488,1
3120,72,3489,1
3121,72,3490,1
3122,72,3491,1
3123,72,3492,1
3124,72,3493,1
3125,72,3494,1
3126,72,3495,1
3127,72,3496,1
3128,72,3497,1
3129,72,3498,1
3130,72,3499,1
3131,72,3500,1
3132,72,3501,1
3133,72,3502,1
3134,72,3503,1
3135,72,3504,1
3136,72,3505,1
3137,72,3506,1
3138,72,3507,1
3139,72,3508,1
3140,72,3509,1
3141,72,3510,1
3142,72,3511,1
3143,72,3512,1
3144,72,3513,1
3145,72,3514,1
3146,72,3515,1
3147,72,3516,1
3148,72,3517,1
3149,72,3518,1
3150,72,3519,1
3151,72,875,1
3152,72,3520,1
3153,72,3521,1
3154,72,3522,1
3155,72,3523,1
3156,72,3524,1
3157,72,3525,1
3158,72,3526,1
3159,72,3527,1
3160,72,3528,1
3161,72,3529,1
3162,72,3530,1
3163,72,3531,1
3164,72,3532,1
3165,72,3533,1
3166,72,3534,1
3167,72,3535,1
3168,72,3536,1
3169,72,3537,1
3170,72,3538,1
3171,72,3539,1
3172,72,3540,1
3173,72,3541,1
3174,72,3542,1
3175,72,3543,1
3176,72,3544,1
3177,72,3545,1
3178,72,3546,1
3179,72,3547,1
3180,72,3548,1
3181,72,3549,1
3182,72,3550,1
3183,72,3551,1
3184,72,3552,1
3185,72,3553,1
3186,72,3554,1
3187,72,3555,1
3188,72,3556,1
3189,72,3557,1
3190,72,3558,1
3191,72,3559,1
3192,72,3560,1
3193,72,1893,1
3194,72,3561,1
3195,72,3562,1
3196,72,3563,1
3197,72,3564,1
3198,72,3565,1
3199,72,3566,1
3200,72,3567,1
3201,72,3568,1
3202,72,3569,1
3203,72,3570,1
3204,72,3571,1
3205,72,3572,1
3206,72,3573,1
3207,72,3574,1
3208,72,3575,1
3209,72,3576,1
3210,72,3577,1
3211,72,3578,1
3212,72,3579,1
3213,72,3580,1
3214,72,3581,1
3215,72,3582,1
3216,72,3583,1
3217,72,3584,1
3218,72,3585,1
3219,72,3586,1
3220,72,3587,1
3221,72,3588,1
3222,72,3589,1
3223,72,3590,1
3224,72,3591,1
3225,72,3592,1
3226,72,3593,1
3227,72,3594,1
3228,72,3595,1
3229,72,3596,1
3230,72,3597,1
3231,72,3598,1
3232,72,3599,1
3233,72,3600,1
3234,72,3601,1
3235,72,3602,1
3236,72,3603,1
3237,72,3604,1
3238,72,3605,1
3239,72,3606,1
3240,72,3607,1
3241,72,3608,1
3242,72,3609,1
3243,72,3610,1
3244,72,3612,1
3245,72,3613,1
3246,72,3614,1
3247,72,3615,1
3248,72,3616,1
3249,72,3617,1
3250,72,3618,1
3251,72,3619,1
3252,72,3620,1
3253,72,3621,1
3254,72,3622,1
3255,72,3623,1
3256,72,3624,1
3257,72,3625,1
3258,72,3626,1
3259,72,3627,1
3260,72,3628,1
3261,72,3629,1
3262,72,3630,1
3263,72,3631,1
3264,72,3632,1
3265,72,3633,1
3266,72,3634,1
3267,72,3635,1
3268,72,3636,1
3269,72,3637,1
3270,72,3641,1
3271,72,3642,1
3272,72,3643,1
3273,72,3644,1
3274,72,3645,1
3275,72,3646,1
3276,72,3647,1
3277,72,3648,1
3278,72,3649,1
3279,72,3650,1
3280,72,3652,1
3281,72,3653,1
3282,72,3654,1
3283,72,3655,1
3284,72,3656,1
3285,72,3657,1
3286,72,3658,1
3287,72,3659,1
3288,72,3660,1
3289,72,3661,1
3290,72,3663,1
3291,72,3664,1
3292,72,3665,1
3293,72,3666,1
3294,72,3667,1
3295,72,3668,1
3296,72,3669,1
3297,72,3670,1
3298,72,3671,1
3299,28,3672,1
3300,28,3674,1
3301,28,3675,1
3302,28,3266,1
3303,28,3677,1
3304,28,3678,1
3305,25,3680,1
3306,25,3681,1
3307,25,3682,1
3308,25,3683,1
3309,28,3684,1
3310,28,3685,1
3311,28,3692,1
3312,28,3264,1
3313,28,3265,1
3314,28,3750,1
3315,28,3810,1
3316,28,3834,1
3317,25,3839,1
3318,25,3840,1
3319,25,3841,1
3320,25,3842,1
3321,25,3843,1
3322,25,3844,1
3323,25,3845,1
3324,25,3846,1
3325,25,3847,1
3326,25,3848,1
3327,25,3849,1
3328,25,3850,1
3329,25,3851,1
3330,25,3852,1
3331,25,3853,1
3332,25,3854,1
3333,25,3855,1
3334,25,3856,1
3335,25,3857,1
3336,25,3858,1
3337,25,3859,1
3338,25,3860,1
3339,25,3861,1
3340,25,3862,1
3341,25,3863,1
3342,25,3864,1
3343,25,3865,1
3344,25,3866,1
3345,25,3867,1
3346,25,3868,1
3347,25,3869,1
3348,25,3870,1
3349,25,3871,1
3350,25,3872,1
3351,25,35,1
3352,1,3873,1
3353,1,3874,1
3354,1,3875,1
3355,1,3876,1
3356,1,3877,1
3357,1,3878,1
3358,1,3879,1
3359,1,3880,1
3360,1,3881,1
3361,1,3882,1
3362,1,3883,1
3363,1,3884,1
3364,1,3885,1
3365,1,3886,1
3366,1,3887,1
3367,1,3888,1
3368,1,3889,1
3369,1,3890,1
3370,1,3891,1
3371,1,3892,1
3372,1,3893,1
3373,1,3894,1
3374,1,3895,1
3375,1,3896,1
3376,1,3897,1
3377,1,3898,1
3378,1,3899,1
3379,1,3900,1
3380,1,3901,1
3381,1,3902,1
3382,1,3903,1
3383,1,3904,1
3384,1,3905,1
3385,1,3906,1
3386,1,3907,1
3387,1,3908,1
3388,1,3909,1
3389,1,3910,1
3390,1,3911,1
3391,1,3912,1
3392,1,3913,1
3393,1,3914,1
3394,1,3915,1
3395,1,3916,1
3396,1,3917,1
3397,1,3918,1
3398,1,3919,1
3399,1,3920,1
3400,1,3921,1
3401,1,3922,1
3402,1,3923,1
3403,1,3924,1
3404,1,3925,1
3405,1,3926,1
3406,1,3927,1
3407,1,3928,1
3408,1,3929,1
3409,1,3930,1
3410,1,3931,1
3411,1,3932,1
3412,1,3933,1
3413,1,3934,1
3414,1,3935,1
3415,1,3936,1
3416,1,3937,1
3417,1,3938,1
3418,1,3939,1
3419,1,3940,1
3420,1,3941,1
3421,1,3942,1
3422,1,3943,1
3423,1,3944,1
3424,1,3945,1
3425,1,3946,1
3426,1,3947,1
3427,1,3948,1
3428,1,3949,1
3429,1,3950,1
3430,1,3951,1
3431,1,3952,1
3432,1,2054,1
3433,1,3953,1
3434,1,3954,1
3435,1,3955,1
3436,1,3956,1
3437,1,3957,1
3438,1,3958,1
3439,1,3959,1
3440,1,3960,1
3441,1,3961,1
3442,1,3962,1
3443,1,3963,1
3444,1,3964,1
3445,1,3965,1
3446,1,3966,1
3447,1,3967,1
3448,1,3968,1
3449,1,3969,1
3450,1,3970,1
3451,1,3971,1
3452,1,3972,1
3453,1,3973,1
3454,1,3974,1
3455,1,3975,1
3456,1,3976,1
3457,1,3977,1
3458,1,3978,1
3459,1,3979,1
3460,1,3980,1
3461,1,3981,1
3462,1,3982,1
3463,1,3983,1
3464,1,3984,1
3465,1,3985,1
3466,1,3986,1
3467,1,3987,1
3468,1,3988,1
3469,1,3989,1
3470,1,3990,1
3471,1,3991,1
3472,1,3992,1
3473,1,3993,1
3474,1,3994,1
3475,1,3995,1
3476,1,3996,1
3477,1,3997,1
3478,1,3998,1
3479,1,3999,1
3480,1,4000,1
3481,1,4001,1
3482,1,4002,1
3483,1,4003,1
3484,1,4004,1
3485,1,4005,1
3486,1,4006,1
3487,1,4007,1
3488,1,4008,1
3489,1,4009,1
3490,1,4010,1
3491,1,4011,1
3492,1,4012,1
3493,1,4013,1
3494,1,4014,1
3495,1,4015,1
3496,1,4016,1
3497,1,4017,1
3498,1,4018,1
3499,1,4019,1
3500,1,4020,1
3501,1,4021,1
3502,1,4022,1
3503,1,4023,1
3504,1,4024,1
3505,1,4025,1
3506,1,4026,1
3507,1,4027,1
3508,1,4028,1
3509,1,4029,1
3510,1,4030,1
3511,1,4031,1
3512,1,4032,1
3513,1,4033,1
3514,1,4034,1
3515,1,4035,1
3516,1,4036,1
3517,1,4037,1
3518,1,4038,1
3519,1,4039,1
3520,1,4040,1
3521,1,4041,1
3522,1,4042,1
3523,1,4043,1
3524,1,4044,1
3525,1,4045,1
3526,1,4046,1
3527,1,4047,1
3528,1,4048,1
3529,1,4049,1
3530,1,4050,1
3531,1,4051,1
3532,1,4052,1
3533,1,4053,1
3534,1,4054,1
3535,1,4055,1
3536,1,4056,1
3537,1,4057,1
3538,1,4058,1
3539,1,4059,1
3540,1,4060,1
3541,1,4061,1
3542,1,4062,1
3543,1,4063,1
3544,1,4064,1
3545,25,4065,1
3546,28,4066,1
3547,28,4067,1
3548,28,4068,1
3549,28,4069,1
3550,72,4084,1
3551,72,4087,1
3552,72,4088,1
3553,72,4095,1
3554,72,4096,1
3555,72,4097,1
3556,72,4098,1
3557,72,4099,1
3558,72,4100,1
3559,72,4101,1
3560,72,4102,1
3561,72,4103,1
3562,25,4104,1
3563,25,4105,1
3564,19,4106,1
3565,1,4107,1
3566,1,4108,1
3567,25,4109,1
3568,25,4110,1
3569,25,4111,1
3570,25,4112,1
3571,25,4113,1
3572,25,4114,1
3573,25,4115,1
3574,19,4116,1
3575,19,4117,1
3576,19,4118,1
3577,19,4119,1
3578,19,4120,1
3579,19,4121,1
3580,19,4122,1
3581,19,4123,1
3582,19,4124,1
3583,19,4125,1
3584,75,4126,1
3585,75,4127,1
3586,75,4128,1
3587,75,4129,1
3588,75,4130,1
3589,75,4131,1
3590,75,4132,1
3591,75,4133,1
3592,75,4134,1
3593,75,4135,1
3594,75,4136,1
3595,75,4137,1
3596,75,4138,1
3597,75,4139,1
3598,75,4140,1
3599,75,4141,1
3600,75,4142,1
3601,75,4143,1
3602,75,4144,1
3603,75,4145,1
3604,75,4146,1
3605,75,4147,1
3606,75,4148,1
3607,75,4149,1
3608,75,4150,1
3609,75,4151,1
3610,75,4152,1
3611,75,4153,1
3612,75,4154,1
3613,76,4155,1
3614,76,4156,1
3615,76,4157,1
3616,76,4158,1
3617,76,4159,1
3618,76,4160,1
3619,76,4161,1
3620,76,4162,1
3621,76,4163,1
3622,76,4164,1
3623,76,4165,1
3624,76,4166,1
3625,76,4167,1
3626,76,4168,1
3627,76,4169,1
3628,76,4170,1
3629,76,4171,1
3630,76,4172,1
3631,76,4173,1
3632,76,4174,1
3633,76,4175,1
3634,76,4176,1
3635,76,4177,1
3636,76,4178,1
3637,76,4179,1
3638,76,4180,1
3639,76,4181,1
3640,76,4182,1
3641,76,4183,1
3642,76,4184,1
3643,76,4185,1
3644,76,4186,1
3645,76,4187,1
3646,76,4188,1
3647,76,4189,1
3648,76,4190,1
3649,76,4191,1
3650,76,4192,1
3651,76,4193,1
3652,76,4194,1
3653,76,4195,1
3654,76,4196,1
3655,76,4197,1
3656,76,4198,1
3657,76,4199,1
3658,76,4200,1
3659,76,4201,1
3660,76,4202,1
3661,76,4203,1
3662,76,4204,1
3663,76,4205,1
3664,76,4206,1
3665,76,4207,1
3666,76,4208,1
3667,76,4209,1
3668,76,4210,1
3669,76,4211,1
3670,76,4212,1
3671,76,4213,1
3672,76,4214,1
3673,76,4215,1
3674,76,4216,1
3675,76,4217,1
3676,76,4218,1
3677,76,4219,1
3678,76,4220,1
3679,76,4221,1
3680,76,4222,1
3681,76,4223,1
3682,76,4224,1
3683,76,4225,1
3684,76,4226,1
3685,76,4227,1
3686,76,4228,1
3687,76,4229,1
3688,76,4230,1
3689,76,4231,1
3690,76,4232,1
3691,76,4233,1
3692,76,4234,1
3693,76,4235,1
3694,76,4236,1
3695,76,4237,1
3696,76,4238,1
3697,76,4239,1
3698,76,4240,1
3699,76,4241,1
3700,76,4242,1
3701,76,4243,1
3702,76,4244,1
3703,76,4245,1
3704,76,4246,1
3705,76,4247,1
3706,76,4248,1
3707,76,4249,1
3708,76,4250,1
3709,76,4251,1
3710,76,4252,1
3711,76,4253,1
3712,76,4254,1
3713,76,4255,1
3714,76,4256,1
3715,76,4257,1
3716,76,4258,1
3717,76,4259,1
3718,76,4260,1
3719,76,4261,1
3720,76,4262,1
3721,76,4263,1
3722,76,4264,1
3723,76,4265,1
3724,76,4266,1
3725,76,4267,1
3726,76,4268,1
3727,76,4269,1
3728,76,4270,1
3729,76,4271,1
3730,76,4272,1
3731,76,4273,1
3732,76,4274,1
3733,76,4275,1
3734,76,4276,1
3735,76,4277,1
3736,76,4278,1
3737,76,4279,1
3738,76,4280,1
3739,76,4281,1
3740,76,4282,1
3741,76,4283,1
3742,76,4284,1
3743,76,4285,1
3744,28,4286,1
3745,28,4287,1
3746,28,4288,1
3747,28,4289,1
3748,28,4290,1
3749,28,4291,1
3750,28,4292,1
3751,28,4293,1
3752,28,4294,1
3753,28,4295,1
3754,28,4296,1
3755,28,4297,1
3756,77,3265,1
3757,77,4298,1
3758,77,3266,1
3759,77,3264,1
3760,77,3750,1
3761,77,4299,1
3762,77,3677,1
3763,77,4300,1
3764,77,4301,1
3765,77,4302,1
3766,77,4303,1
3767,77,4304,1
3768,77,4305,1
3769,77,4306,1
3770,77,4307,1
3771,77,4308,1
3772,77,4309,1
3773,77,4310,1
3774,77,4311,1
3775,77,4312,1
3776,77,4313,1
3777,27,4314,1
3778,27,4315,1
3779,27,4316,1
3780,27,4317,1
3781,27,4318,1
3782,27,4319,1
3783,27,4320,1
3784,27,4321,1
3785,27,4322,1
3786,27,4323,1
3787,27,4324,1
3788,27,4325,1
3789,27,4326,1
3790,27,4327,1
3791,27,4328,1
3792,27,4329,1
3793,27,4330,1
3794,27,4331,1
3795,27,4332,1
3796,27,4333,1
3797,27,4334,1
3798,27,4335,1
3799,27,4336,1
3800,27,4337,1
3801,27,4338,1
3802,27,4339,1
3803,27,4340,1
3804,27,4341,1
3805,27,4342,1
3806,27,4343,1
3807,27,4344,1
3808,27,4345,1
3809,27,4346,1
3810,27,4347,1
3811,27,4348,1
3812,27,4349,1
3813,27,4350,1
3814,27,4351,1
3815,27,4352,1
3816,27,4353,1
3817,27,4354,1
3818,27,4355,1
3819,27,4356,1
3820,27,4357,1
3821,27,4358,1
3822,27,4359,1
3823,27,4360,1
3824,27,4361,1
3825,27,4362,1
3826,27,4363,1
3827,27,4364,1
3828,27,4365,1
3829,27,4366,1
3830,27,4367,1
3831,27,4368,1
3832,27,4369,1
3833,27,4370,1
3834,27,4371,1
3835,27,4372,1
3836,25,4373,1
3837,25,4374,1
3838,21,4375,1
3839,21,4376,1
3840,21,4377,1
3841,21,4378,1
3842,21,4379,1
3843,21,4380,1
3844,21,4381,1
3845,21,4382,1
3846,21,4383,1
3847,21,4384,1
3848,21,4385,1
3849,21,4386,1
3850,21,4387,1
3851,21,4388,1
3852,21,4389,1
3853,21,4390,1
3854,21,4391,1
3855,21,4392,1
3856,21,4393,1
3857,21,4394,1
3858,21,4395,1
3859,21,4396,1
3860,21,4397,1
3861,21,4398,1
3862,21,4399,1
3863,21,4400,1
3864,21,4401,1
3865,21,4402,1
3866,21,4403,1
3867,21,4404,1
3868,21,4405,1
3869,21,4406,1
3870,21,4407,1
3871,21,4408,1
3872,21,4409,1
3873,21,4410,1
3874,78,4411,1
3875,78,4412,1
3876,78,4413,1
3877,78,4414,1
3878,78,4415,1
3879,78,4416,1
3880,78,4417,1
3881,78,4418,1
3882,78,4419,1
3883,78,4420,1
3884,78,4421,1
3885,78,4422,1
3886,78,4423,1
3887,78,4424,1
3888,78,4425,1
3889,78,4426,1
3890,21,4427,1
3891,21,4428,1
3892,21,4429,1
3893,21,4430,1
3894,21,4431,1
3895,21,4432,1
3896,21,4433,1
3897,21,4434,1
3898,21,4435,1
3899,21,4436,1
3900,21,4437,1
3901,21,4438,1
3902,21,4439,1
3903,21,4440,1
3904,21,4441,1
3905,21,4442,1
3906,40,4443,1
3907,40,4444,1
3908,40,4445,1
3909,40,4446,1
3910,40,4447,1
3911,40,4448,1
3912,40,4449,1
3913,40,4450,1
3914,40,4451,1
3915,40,4452,1
3916,40,4453,1
3917,40,4454,1
3918,40,4455,1
3919,40,4456,1
3920,40,4457,1
3921,40,4458,1
3922,40,4459,1
3923,40,4460,1
3924,40,4461,1
3925,40,4462,1
3926,40,4463,1
3927,41,4478,1
3928,41,4479,1
3929,41,4480,1
3930,41,4481,1
3931,41,4482,1
3932,41,1724,1
3933,25,4483,1
3934,25,4484,1
3935,25,4485,1
3936,25,4486,1
3937,25,4487,1
3938,79,4512,1
3939,79,4513,1
3940,79,4514,1
3941,79,4515,1
3942,79,4516,1
3943,79,4517,1
3944,79,4518,1
3945,79,4519,1
3946,79,4520,1
3947,79,4521,1
3948,79,4522,1
3949,79,4523,1
3950,79,4524,1
3951,79,4525,1
3952,79,4526,1
3953,79,4527,1
3954,79,4528,1
3955,79,4529,1
3956,79,4530,1
3957,79,4531,1
3958,79,4532,1
3959,79,4533,1
3960,79,4534,1
3961,79,4535,1
3962,79,4536,1
3963,79,4537,1
3964,79,4538,1
3965,79,4539,1
3966,79,4540,1
3967,79,4541,1
3968,79,4542,1
3969,79,4543,1
3970,79,4544,1
3971,79,4545,1
3972,79,4546,1
3973,79,4547,1
3974,79,4548,1
3975,79,4549,1
3976,79,4550,1
3977,79,4551,1
3978,79,4552,1
3979,79,4553,1
3980,79,4554,1
3981,79,4555,1
3982,79,4556,1
3983,79,4557,1
3984,79,4558,1
3985,79,4559,1
3986,79,4560,1
3987,79,4561,1
3988,76,4589,1
3989,76,4590,1
3990,76,4591,1
3991,76,4592,1
3992,76,4593,1
3993,76,4594,1
3994,76,4595,1
3995,76,4596,1
3996,76,4597,1
3997,76,4598,1
3998,76,4599,1
3999,76,4600,1
4000,76,4601,1
4001,76,4602,1
4002,76,4603,1
4003,76,4604,1
4004,76,4605,1
4005,76,4606,1
4006,76,4607,1
4007,76,4608,1
4008,76,4609,1
4009,76,4610,1
4010,76,4611,1
4011,76,4612,1
4012,76,4613,1
4013,76,4614,1
4014,76,4615,1
4015,76,4616,1
4016,76,4617,1
4017,76,4618,1
4018,76,4619,1
4019,76,4620,1
4020,76,4621,1
4021,76,4622,1
4022,80,4629,1
4023,80,4630,1
4024,80,4631,1
4025,80,4632,1
4026,80,4633,1
4027,80,4634,1
4028,80,4635,1
4029,34,4642,1
4030,34,4643,1
4031,34,4644,1
4032,34,4645,1
4033,34,4646,1
4034,34,4647,1
4035,20,4654,1
4036,33,4655,1
4037,33,4656,1
4038,33,4657,1
4039,33,4658,1
4040,33,4659,1
4041,33,4660,1
4042,33,4661,1
4043,33,4662,1
4044,33,4663,1
4045,33,4664,1
4046,33,4665,1
4047,33,4666,1
4048,33,4667,1
4049,33,4668,1
4050,33,4669,1
4051,33,4670,1
4052,33,4671,1
4053,33,4672,1
4054,33,4673,1
4055,81,4674,1
4056,81,4675,1
4057,81,4676,1
4058,81,4677,1
4059,81,4678,1
4060,81,4679,1
4061,81,4680,1
4062,81,4681,1
4063,81,4682,1
4064,81,4683,1
4065,81,4684,1
4066,81,4685,1
4067,81,4686,1
4068,81,4687,1
4069,81,4688,1
4070,81,4689,1
4071,81,4690,1
4072,81,3949,1
4073,81,4691,1
4074,81,4692,1
4075,81,4693,1
4076,81,4694,1
4077,81,4695,1
4078,81,4696,1
4079,33,4707,1
4080,28,4708,1
4081,28,4709,1
4082,28,4710,1
4083,28,4711,1
4084,33,4712,1
4085,33,4713,1
4086,33,4714,1
4087,28,4715,1
4088,33,4716,1
4089,29,4717,1
4090,69,4718,1
4091,70,4719,1
4092,58,4720,1
4093,58,4721,1
4094,83,4722,1
4095,70,4724,1
4096,69,4725,1
4097,58,2600,1
4098,57,4726,1
4099,69,4727,1
4100,71,4728,1
4101,71,4729,1
4102,29,4730,1
4103,83,4731,1
4104,83,4732,1
4105,69,4733,1
4106,83,4734,1
4107,70,4735,1
4108,70,4736,1
4109,69,4737,1
4110,29,4738,1
4111,58,4740,1
4112,83,4741,1
4113,57,4742,1
4114,69,4743,1
4115,1,4744,1
4116,71,4745,1
4117,58,4746,1
4118,83,4747,1
4119,83,4748,1
4120,28,4749,1
4121,28,4750,1
4122,33,4751,1
4123,28,4752,1
4124,33,4753,1
4125,33,4754,1
4126,33,4755,1
4127,28,4756,1
4128,28,3472,1
4129,28,4757,1
4130,28,4758,1
4131,28,4759,1
4132,28,4760,1
4133,33,4761,1
4134,33,4762,1
4135,33,4763,1
4136,33,4764,1
4137,33,4765,1
4138,33,4766,1
4139,33,4767,1
4140,33,4768,1
4141,33,4769,1
4142,33,4770,1
4143,69,4771,1
4144,29,4772,1
4145,70,4773,1
4146,69,4774,1
4147,29,4775,1
4148,69,4776,1
4149,83,4777,1
4150,69,4778,1
4151,58,4779,1
4152,83,4780,1
4153,70,4781,1
4154,71,4782,1
4155,83,4783,1
4156,69,4784,1
4157,71,4785,1
4158,1,4786,1
4159,69,4787,1
4160,58,4788,1
4161,1,4789,1
4162,83,4790,1
4163,83,4792,1
4164,29,4793,1
4165,29,4794,1
4166,71,4795,1
4167,69,4796,1
4168,69,4797,1
4169,69,4798,1
4170,83,4799,1
4171,29,4800,1
4172,29,4801,1
4173,57,4802,1
4174,83,4803,1
4175,29,4804,1
4176,69,4806,1
4177,29,4807,1
4178,70,4809,1
4179,69,4810,1
4180,69,4811,1
4181,58,4812,1
4182,83,4813,1
4183,29,4814,1
4184,29,4815,1
4185,57,4816,1
4186,1,4817,1
4187,83,4818,1
4188,29,4819,1
4189,83,4820,1
4190,83,4821,1
4191,83,4822,1
4192,69,4823,1
4193,69,4824,1
4194,83,4826,1
4195,83,4827,1
4196,69,4828,1
4197,29,4829,1
4198,69,4830,1
4199,29,4831,1
4200,1,4833,1
4201,71,4834,1
4202,58,4836,1
4203,69,4837,1
4204,58,4838,1
4205,69,4839,1
4206,69,4840,1
4207,69,4841,1
4208,83,4842,1
4209,57,4843,1
4210,69,4845,1
4211,69,4846,1
4212,69,4847,1
4213,69,4848,1
4214,71,4849,1
4215,58,4850,1
4216,83,4851,1
4217,83,4852,1
4218,69,4853,1
4219,69,4854,1
4220,29,4855,1
4221,71,4856,1
4222,58,4857,1
4223,69,4858,1
4224,69,4859,1
4225,33,4860,1
4226,83,4861,1
4227,69,4884,1
4228,69,4885,1
4229,69,4886,1
4230,69,4887,1
4231,69,4888,1
4232,69,4889,1
4233,69,4890,1
4234,69,4891,1
4235,69,4892,1
4236,69,4893,1
4237,85,4894,1
4238,85,4895,1
4239,85,4896,1
4240,85,4897,1
4241,86,4898,1
4242,86,4899,1
4243,86,4900,1
4244,86,4901,1
4245,41,4902,1
4246,41,4903,1
4247,42,4904,1
4248,42,4905,1
4249,42,4906,1
4250,42,4907,1
4251,42,4908,1
4252,42,4909,1
4253,42,4910,1
4254,43,4905,1
4255,43,4911,1
4256,43,4912,1
4257,43,4913,1
4258,41,4914,1
4259,41,664,1
4260,41,4915,1
4261,41,4916,1
4262,21,4917,1
4263,21,4918,1
4264,21,4919,1
4265,27,4920,1
4266,21,4921,1
4267,21,4922,1
4268,21,4923,1
4269,21,4924,1
4270,40,4925,1
4271,42,4926,1
4272,42,667,1
4273,21,4927,1
4274,21,4928,1
4275,40,4929,1
4276,40,4930,1
4277,40,4931,1
4278,40,4932,1
4279,40,4933,1
4280,40,4934,1
4281,40,4935,1
4282,40,4936,1
4283,40,4937,1
4284,40,4938,1
4285,86,4939,1
4286,86,4940,1
4287,86,4941,1
4288,86,4942,1
4289,86,4943,1
4290,86,4944,1
4291,86,4945,1
4292,86,4946,1
4293,86,4947,1
4294,86,4948,1
4295,86,4949,1
4296,86,4950,1
4297,86,4951,1
4298,86,4952,1
4299,86,4953,1
4300,86,4954,1
4301,86,4955,1
4302,86,4956,1
4303,86,4957,1
4304,86,4958,1
4305,86,4959,1
4306,86,4960,1
4307,80,4980,1
4308,33,4981,1
4309,41,4982,1
4310,41,4983,1
4311,41,4984,1
4312,41,4985,1
4313,41,4986,1
4314,41,4987,1
4315,41,4988,1
4316,41,4989,1
4317,41,4990,1
4318,41,4991,1
4319,56,4992,1
4320,56,4993,1
4321,56,4994,1
4322,56,4982,1
4323,56,4995,1
4324,56,4991,1
4325,56,4996,1
4326,56,4997,1
4327,41,4998,1
4328,41,4999,1
4329,41,5000,1
4330,41,5001,1
4331,41,5002,1
4332,41,5003,1
4333,41,5004,1
4334,41,5005,1
4335,41,5006,1
4336,41,5007,1
4337,41,5008,1
4338,41,5009,1
4339,41,5010,1
4340,41,5011,1
4341,41,5012,1
4342,41,5013,1
4343,41,5014,1
4344,41,5015,1
4345,41,5016,1
4346,41,5017,1
4347,41,5018,1
4348,41,5019,1
4349,56,5010,1
4350,56,5012,1
4351,56,5015,1
4352,56,5014,1
4353,56,5018,1
4354,56,5020,1
4355,56,5021,1
4356,56,5022,1
4357,41,5023,1
4358,41,5024,1
4359,41,5025,1
4360,41,5026,1
4361,41,5027,1
4362,41,5028,1
4363,56,5023,1
4364,56,5029,1
4365,56,5030,1
4366,56,5031,1
4367,56,5032,1
