,ligand_name,sequence_id,label
2925,76,5671,0
2926,217,5672,0
2927,175,5673,0
2928,187,5674,0
2929,76,5675,0
2930,43,5676,0
2931,187,5677,0
2932,4,5678,0
2933,227,5679,0
2934,3,5680,0
2935,175,5681,0
2936,43,5682,0
2937,163,5683,0
2938,171,5684,0
2939,187,5685,0
2940,3,5686,0
2941,3,5687,0
2942,76,5688,0
2943,242,5689,0
2944,143,5690,0
2945,10,5691,0
2946,227,5692,0
2947,143,5693,0
2948,147,5694,0
2949,43,5695,0
2950,3,5696,0
2951,242,5697,0
2952,3,5698,0
2953,10,5699,0
2954,10,5700,0
2955,4,5701,0
2956,242,5702,0
2957,3,5703,0
2958,76,5704,0
2959,175,5705,0
2960,147,5706,0
2961,175,5708,0
2962,175,5709,0
2963,163,5710,0
2964,178,5711,0
2965,147,5712,0
2966,171,5713,0
2967,10,5714,0
2968,163,5715,0
2969,187,5716,0
2970,147,5717,0
2971,187,5718,0
2972,147,5719,0
2973,178,5720,0
2974,143,5721,0
2975,217,5722,0
2976,187,5723,0
2977,163,5724,0
2978,4,5725,0
2979,95,5726,0
2980,4,5727,0
2981,43,5728,0
2982,178,5729,0
2983,171,5730,0
2984,143,5731,0
2985,143,5732,0
2986,101,5733,0
2987,187,5737,0
2988,3,5738,0
2989,178,5739,0
2990,178,5740,0
2991,101,5741,0
2992,178,5742,0
2993,178,5743,0
2994,171,5744,0
2995,187,5745,0
2996,3,5746,0
2997,33,5748,0
2998,143,5749,0
2999,101,5750,0
3000,147,5751,0
3001,187,5752,0
3002,175,5753,0
3003,187,5754,0
3004,227,5755,0
3005,171,5756,0
3006,242,5757,0
3007,163,5759,0
3008,43,5760,0
3009,101,5761,0
3010,76,5762,0
3011,143,5763,0
3012,101,5764,0
3013,163,5765,0
3014,101,5766,0
3015,3,5767,0
3016,10,6151,0
3017,147,6154,0
3018,10,6155,0
3019,33,6162,0
3020,217,6163,0
3021,143,6164,0
3022,4,6165,0
3023,171,6166,0
3024,143,6167,0
3025,227,6168,0
3026,227,6169,0
3027,95,6170,0
3028,147,6421,0
3029,171,6422,0
3030,95,6423,0
3031,163,6424,0
3032,227,6425,0
3033,3,6426,0
3034,178,6427,0
3035,147,6428,0
3036,76,6429,0
3037,143,6430,0
3038,217,6431,0
3039,178,6432,0
3040,143,6433,0
3041,143,6434,0
3042,21,6435,0
3043,171,6466,0
3044,171,6467,0
3045,21,6468,0
3046,175,6469,0
3047,227,6470,0
3048,242,6471,0
3049,171,6472,0
3050,242,6473,0
3051,227,6474,0
3052,217,6475,0
3053,101,6476,0
3054,3,6477,0
3055,227,6654,0
3056,217,6655,0
3057,95,6656,0
3058,217,6657,0
3059,143,6658,0
3060,3,6659,0
3061,33,6660,0
3062,178,6661,0
3063,101,6662,0
3064,101,6663,0
3065,242,6664,0
3066,143,6665,0
3067,33,6666,0
3068,76,7285,0
3069,171,7286,0
3070,242,7287,0
3071,242,7288,0
3072,171,7289,0
3073,178,7290,0
3074,217,7291,0
3075,4,7292,0
3076,95,7293,0
3077,10,7294,0
3078,143,7295,0
3079,163,7296,0
3080,242,7297,0
3081,242,7298,0
3082,143,7299,0
3083,101,7300,0
3084,3,7301,0
3085,33,7302,0
3086,163,7303,0
3087,10,7304,0
3088,171,7305,0
3089,95,7306,0
3090,163,7307,0
3091,101,7308,0
3092,3,7309,0
3093,227,7310,0
3094,143,7311,0
3095,33,7312,0
3096,178,7313,0
3097,4,7314,0
3098,171,7315,0
3099,217,7316,0
3100,147,7317,0
3101,187,7318,0
3102,187,7319,0
3103,227,7320,0
3104,21,7321,0
3105,163,7322,0
3106,143,7323,0
3107,4,7324,0
3108,10,7325,0
3109,101,7326,0
3110,101,7327,0
3111,217,7328,0
3112,143,7329,0
3113,10,7330,0
3114,187,7331,0
3115,217,7332,0
3116,171,7333,0
3117,242,7334,0
3118,3,7335,0
3119,227,7336,0
3120,171,7337,0
3121,242,7338,0
3122,33,7339,0
3123,147,7340,0
3124,10,7341,0
3125,143,7342,0
3126,242,7343,0
3127,33,7344,0
3128,242,7345,0
3129,101,7346,0
3130,4,7347,0
3131,178,7348,0
3132,4,7349,0
3133,175,7350,0
3134,171,7351,0
3135,95,7352,0
3136,187,7353,0
3137,178,7354,0
3138,217,7355,0
3139,43,7356,0
3140,21,7357,0
3141,21,7358,0
3142,43,7359,0
3143,3,7360,0
3144,163,10838,0
3145,171,7362,0
3146,227,7363,0
3147,227,7364,0
3148,171,7365,0
3149,175,7366,0
3150,217,7367,0
3151,4,7368,0
3152,227,7369,0
3153,33,7370,0
3154,147,7371,0
3155,21,7372,0
3156,187,7373,0
3157,43,7374,0
3158,217,7375,0
3159,171,7376,0
3160,175,7377,0
3161,147,7378,0
3162,227,7379,0
3163,163,7380,0
3164,147,7381,0
3165,95,7382,0
3166,242,7383,0
3167,101,7384,0
3168,242,7385,0
3169,163,7386,0
3170,178,7387,0
3171,171,7388,0
3172,187,7389,0
3173,21,7390,0
3174,4,7391,0
3175,175,7392,0
3176,143,7393,0
3177,43,7394,0
3178,227,7395,0
3179,4,7396,0
3180,143,7397,0
3181,101,7398,0
3182,171,7399,0
3183,21,7400,0
3184,242,7401,0
3185,4,7402,0
3186,163,7403,0
3187,163,7404,0
3188,147,18878,0
3189,33,7406,0
3190,101,7407,0
3191,217,7408,0
3192,178,7409,0
3193,21,7410,0
3194,101,7411,0
3195,21,7412,0
3196,143,7413,0
3197,175,7414,0
3198,43,7415,0
3199,95,7416,0
3200,187,7417,0
3201,33,7418,0
3202,217,7419,0
3203,242,7420,0
3204,147,7421,0
3205,143,7422,0
3206,175,7423,0
3207,10,7424,0
3208,227,7425,0
3209,217,7426,0
3210,43,7428,0
3211,147,7429,0
3212,4,7430,0
3213,147,7431,0
3214,147,7432,0
3215,242,7433,0
3216,43,7434,0
3217,4,7435,0
3218,175,7436,0
3219,171,7437,0
3220,43,7438,0
3221,187,7439,0
3222,187,7440,0
3223,178,7441,0
3224,143,7442,0
3225,143,7443,0
3226,4,7444,0
3227,171,7445,0
3228,4,7446,0
3229,163,7447,0
3230,187,7448,0
3231,171,7449,0
3232,95,7450,0
3233,33,7451,0
3234,178,7452,0
3235,227,7453,0
3236,147,7454,0
3237,175,7455,0
3238,178,22683,0
3239,175,7457,0
3240,217,7458,0
3241,187,7459,0
3242,163,7460,0
3243,33,7461,0
3244,175,7462,0
3245,163,7463,0
3246,33,7464,0
3247,178,7465,0
3248,242,7466,0
3249,147,7467,0
3250,143,7468,0
3251,33,7469,0
3252,95,7470,0
3253,101,7471,0
3254,10,7472,0
3255,147,7473,0
3256,163,7474,0
3257,10,7475,0
3258,101,7476,0
3259,163,7477,0
3260,171,7478,0
3261,217,7479,0
3262,101,7480,0
3263,147,7481,0
3264,171,7482,0
3265,3,7483,0
3266,10,7484,0
3267,95,7485,0
3268,4,7486,0
3269,163,7487,0
3270,217,7488,0
3271,242,7489,0
3272,163,7490,0
3273,242,7491,0
3274,21,7492,0
3275,227,7493,0
3276,217,7494,0
3277,147,7495,0
3278,227,7496,0
3279,3,7497,0
3280,4,7498,0
3281,143,7499,0
3282,187,7500,0
3283,43,7501,0
3284,143,7502,0
3285,43,7503,0
3286,217,7504,0
3287,4,7505,0
3288,242,7506,0
3289,187,7507,0
3290,101,7508,0
3291,171,7509,0
3292,143,7510,0
3293,147,7511,0
3294,43,7512,0
3295,175,7513,0
3296,242,7514,0
3297,95,7515,0
3298,217,7516,0
3299,171,7517,0
3300,147,7518,0
3301,217,7519,0
3302,178,7520,0
3303,43,7521,0
3304,217,7522,0
3305,33,7523,0
3306,101,7524,0
3307,10,7525,0
3308,171,7526,0
3309,33,7527,0
3310,178,7528,0
3311,163,7529,0
3312,4,7530,0
3313,242,7531,0
3314,163,7532,0
3315,227,7533,0
3316,33,7534,0
3317,163,7535,0
3318,143,7536,0
3319,21,7537,0
3320,175,7538,0
3321,101,7539,0
3322,95,7540,0
3323,227,7541,0
3324,178,7542,0
3325,33,7543,0
3326,163,7544,0
3327,187,7545,0
3328,101,7546,0
3329,171,7547,0
3330,43,7548,0
3331,4,7549,0
3332,95,7550,0
3333,95,7551,0
3334,227,7552,0
3335,101,7553,0
3336,143,7554,0
3337,33,7555,0
3338,3,7556,0
3339,178,7557,0
3340,147,7558,0
3341,143,7559,0
3342,163,7560,0
3343,95,21211,0
3344,171,7562,0
3345,43,7563,0
3346,95,7564,0
3347,43,7565,0
3348,143,7566,0
3349,147,7567,0
3350,3,7568,0
3351,101,7569,0
3352,242,7570,0
3353,10,7571,0
3354,143,7572,0
3355,43,7573,0
3356,4,7574,0
3357,242,7575,0
3358,43,7576,0
3359,43,7577,0
3360,147,7578,0
3361,33,7579,0
3362,227,7580,0
3363,95,7581,0
3364,175,7582,0
3365,171,7583,0
3366,143,7584,0
3367,147,7585,0
3368,227,7586,0
3369,242,7587,0
3370,143,7588,0
3371,33,7589,0
3372,163,7590,0
3373,175,7591,0
3374,21,8323,0
3375,3,8324,0
3376,163,8325,0
3377,227,8326,0
3378,175,8327,0
3379,178,8328,0
3380,187,8329,0
3381,242,8330,0
3382,175,8331,0
3383,3,8332,0
3384,21,8333,0
3385,143,8345,0
3386,227,8346,0
3387,147,8347,0
3388,178,8348,0
3389,4,8349,0
3390,4,8350,0
3391,21,8351,0
3392,33,8352,0
3393,227,8353,0
3394,175,8354,0
3395,242,8355,0
3396,242,8356,0
3397,178,8357,0
3398,242,8358,0
3399,178,8359,0
3400,33,8360,0
3401,101,8361,0
3402,178,8362,0
3403,76,8363,0
3404,227,8364,0
3405,21,8365,0
3406,171,8366,0
3407,187,8367,0
3408,187,8368,0
3409,187,8369,0
3410,178,8370,0
3411,76,8371,0
3412,242,8372,0
3413,217,8373,0
3414,4,8374,0
3415,143,8375,0
3416,3,8376,0
3417,175,8377,0
3418,163,8378,0
3419,163,8379,0
3420,187,8380,0
3421,178,8381,0
3422,227,8382,0
3423,217,8383,0
3424,178,8384,0
3425,143,8385,0
3426,10,8386,0
3427,21,8401,0
3428,43,8402,0
3429,217,8403,0
3430,163,8404,0
3431,21,8405,0
3432,187,8406,0
3433,76,8412,0
3434,171,8413,0
3435,217,8414,0
3436,187,8415,0
3437,21,8416,0
3438,21,8417,0
3439,3,8735,0
3440,217,8736,0
3441,227,8737,0
3442,175,8738,0
3443,10,8739,0
3444,10,8740,0
3445,10,8741,0
3446,10,8742,0
3447,178,8743,0
3448,242,8744,0
3449,227,8745,0
3450,101,8746,0
3451,147,8747,0
3452,76,8748,0
3453,95,8749,0
3454,101,8750,0
3455,101,8751,0
3456,21,8752,0
3457,33,8753,0
3458,163,8754,0
3459,43,8755,0
3460,227,8756,0
3461,178,8757,0
3462,147,8758,0
3463,143,8759,0
3464,143,8760,0
3465,178,8761,0
3466,175,8762,0
3467,227,8763,0
3468,101,8764,0
3469,43,8765,0
3470,3,8766,0
3471,101,8767,0
3472,163,8768,0
3473,147,8769,0
3474,242,8770,0
3475,101,8771,0
3476,187,8772,0
3477,147,8773,0
3478,21,8774,0
3479,163,8775,0
3480,43,8776,0
3481,227,8777,0
3482,175,8778,0
3483,147,8779,0
3484,101,8780,0
3485,175,8781,0
3486,76,8782,0
3487,21,8783,0
3488,95,8784,0
3489,187,8785,0
3490,76,8786,0
3491,171,8787,0
3492,171,8788,0
3493,143,8789,0
3494,33,8790,0
3495,217,8791,0
3496,33,8792,0
3497,76,8793,0
3498,175,8794,0
3499,101,8795,0
3500,33,8796,0
3501,3,8797,0
3502,143,8798,0
3503,147,8799,0
3504,43,8800,0
3505,187,8801,0
3506,143,8802,0
3507,175,8803,0
3508,101,8804,0
3509,33,8805,0
3510,227,8806,0
3511,227,8807,0
3512,171,8808,0
3513,242,8809,0
3514,3,8810,0
3515,227,8811,0
3516,143,8812,0
3517,76,8813,0
3518,187,8814,0
3519,143,8815,0
3520,175,8816,0
3521,21,8817,0
3522,217,8818,0
3523,101,8819,0
3524,187,8820,0
3525,10,8821,0
3526,76,8822,0
3527,187,8823,0
3528,147,8824,0
3529,43,8825,0
3530,147,8826,0
3531,163,8827,0
3532,143,8828,0
3533,4,8829,0
3534,101,8830,0
3535,3,8831,0
3536,43,8832,0
3537,101,8833,0
3538,143,8834,0
3539,101,8835,0
3540,143,8836,0
3541,175,8837,0
3542,178,8838,0
3543,242,8839,0
3544,95,8840,0
3545,178,8841,0
3546,101,8842,0
3547,227,8843,0
3548,3,8844,0
3549,10,8845,0
3550,163,8846,0
3551,175,8847,0
3552,175,8848,0
3553,175,8849,0
3554,147,8850,0
3555,95,8851,0
3556,4,8852,0
3557,21,8853,0
3558,227,8854,0
3559,76,8855,0
3560,4,8856,0
3561,175,8857,0
3562,175,8858,0
3563,143,8976,0
3564,4,8977,0
3565,3,8978,0
3566,242,8979,0
3567,217,8980,0
3568,217,8981,0
3569,242,8982,0
3570,4,8983,0
3571,76,8984,0
3572,163,8985,0
3573,3,8986,0
3574,3,8987,0
3575,76,8988,0
3576,242,8989,0
3577,187,8990,0
3578,21,8991,0
3579,10,8992,0
3580,3,8993,0
3581,171,8994,0
3582,143,8995,0
3583,33,8996,0
3584,242,8997,0
3585,33,8998,0
3586,21,8999,0
3587,178,9000,0
3588,242,9001,0
3589,171,9002,0
3590,143,9003,0
3591,76,9004,0
3592,43,9005,0
3593,43,9006,0
3594,171,9007,0
3595,171,9008,0
3596,163,9009,0
3597,76,9010,0
3598,187,9011,0
3599,76,12226,0
3600,43,9013,0
3601,242,9014,0
3602,242,9015,0
3603,217,9016,0
3604,178,9017,0
3605,175,9018,0
3606,101,9019,0
3607,171,9020,0
3608,175,9021,0
3609,3,9022,0
3610,76,9023,0
3611,227,9024,0
3612,242,9025,0
3613,242,9026,0
3614,143,9027,0
3615,10,9028,0
3616,217,9029,0
3617,10,9030,0
3618,217,9136,0
3619,4,9137,0
3620,147,9138,0
3621,147,9139,0
3622,217,9140,0
3623,147,9141,0
3624,175,9142,0
3625,143,9143,0
3626,3,9144,0
3627,175,9145,0
3628,4,9146,0
3629,3,9147,0
3630,43,9148,0
3631,4,9149,0
3632,76,9150,0
3633,178,9151,0
3634,217,9152,0
3635,10,9153,0
3636,171,9154,0
3637,227,9155,0
3638,187,9156,0
3639,3,9157,0
3640,227,9158,0
3641,143,9159,0
3642,187,9160,0
3643,227,9161,0
3644,101,9276,0
3645,76,9277,0
3646,4,9278,0
3647,227,9279,0
3648,242,9280,0
3649,43,9281,0
3650,3,9282,0
3651,33,9283,0
3652,147,9284,0
3653,95,9285,0
3654,43,9286,0
3655,143,9287,0
3656,101,9288,0
3657,227,9289,0
3658,143,9290,0
3659,242,9291,0
3660,175,9292,0
3661,175,9293,0
3662,217,9294,0
3663,187,9295,0
3664,217,9296,0
3665,21,9297,0
3666,163,9298,0
3667,95,9299,0
3668,163,9300,0
3669,4,9301,0
3670,33,9302,0
3671,187,9303,0
3672,147,9304,0
3673,21,9305,0
3674,171,9306,0
3675,171,9307,0
3676,4,9308,0
3677,187,9309,0
3678,10,9310,0
3679,33,9311,0
3680,33,9312,0
3681,21,9313,0
3682,10,9314,0
3683,163,9315,0
3684,33,9316,0
3685,76,9317,0
3686,178,9318,0
3687,95,9319,0
3688,101,9320,0
3689,175,9321,0
3690,76,9322,0
3691,187,9323,0
3692,242,9324,0
3693,95,9325,0
3694,10,9326,0
3695,10,9327,0
3696,76,9328,0
3697,33,9329,0
3698,163,9330,0
3699,101,9331,0
3700,217,9332,0
3701,171,9333,0
3702,101,9334,0
3703,43,9335,0
3704,76,9336,0
3705,33,9337,0
3706,21,9338,0
3707,178,9339,0
3708,95,17353,0
3709,143,9341,0
3710,242,9342,0
3711,4,9343,0
3712,101,9344,0
3713,217,9345,0
3714,147,9346,0
3715,76,9347,0
3716,178,9348,0
3717,21,9349,0
3718,175,9350,0
3719,4,9351,0
3720,10,9621,0
3721,178,9622,0
3722,163,9623,0
3723,242,9624,0
3724,178,9625,0
3725,147,9626,0
3726,21,9627,0
3727,171,9628,0
3728,143,9629,0
3729,227,9630,0
3730,147,10391,0
3731,242,10392,0
3732,33,10393,0
3733,147,10394,0
3734,101,10395,0
3735,3,10396,0
3736,175,10397,0
3737,76,10398,0
3738,95,10399,0
3739,175,10400,0
3740,147,10401,0
3741,10,10402,0
3742,95,10403,0
3743,101,10404,0
3744,242,10405,0
3745,217,10406,0
3746,187,10407,0
3747,217,10408,0
3748,175,10409,0
3749,178,10410,0
3750,21,10411,0
3751,171,10412,0
3752,101,10413,0
3753,33,10414,0
3754,33,10415,0
3755,178,10416,0
3756,242,10417,0
3757,21,10418,0
3758,33,10419,0
3759,95,10420,0
3760,227,10421,0
3761,95,10422,0
3762,242,10423,0
3763,33,10424,0
3764,10,10425,0
3765,187,10426,0
3766,227,10427,0
3767,10,10428,0
3768,217,10429,0
3769,21,10430,0
3770,217,10431,0
3771,171,10432,0
3772,101,10433,0
3773,43,10434,0
3774,95,10435,0
3775,163,10436,0
3776,175,10437,0
3777,33,10438,0
3778,76,10439,0
3779,10,10440,0
3780,227,10441,0
3781,163,10442,0
3782,101,10443,0
3783,187,10444,0
3784,175,10445,0
3785,43,10446,0
3786,76,10447,0
3787,101,10448,0
3788,33,10449,0
3789,3,10450,0
3790,175,10451,0
3791,43,10452,0
3792,187,10453,0
3793,178,10454,0
3794,43,10455,0
3795,171,10473,0
3796,21,10457,0
3797,95,10458,0
3798,242,10459,0
3799,178,10460,0
3800,101,10461,0
3801,4,10462,0
3802,21,10463,0
3803,227,10464,0
3804,10,10465,0
3805,178,10466,0
3806,175,10467,0
3807,76,10468,0
3808,175,10469,0
3809,21,10470,0
3810,10,10471,0
3811,227,10472,0
3812,33,10473,0
3813,217,10474,0
3814,217,10475,0
3815,21,10476,0
3816,101,10477,0
3817,4,10478,0
3818,217,10479,0
3819,147,10480,0
3820,227,10481,0
3821,4,10482,0
3822,43,10483,0
3823,43,10484,0
3824,33,10485,0
3825,227,10486,0
3826,10,10487,0
3827,171,10488,0
3828,175,10489,0
3829,10,10490,0
3830,178,10491,0
3831,217,10492,0
3832,101,10493,0
3833,10,10494,0
3834,187,10495,0
3835,4,10496,0
3836,171,10497,0
3837,3,10498,0
3838,147,10499,0
3839,33,10500,0
3840,95,10501,0
3841,95,10502,0
3842,4,10503,0
3843,227,10504,0
3844,175,10505,0
3845,227,10506,0
3846,33,10507,0
3847,187,10508,0
3848,76,10509,0
3849,171,10510,0
3850,21,10511,0
3851,187,10512,0
3852,147,10513,0
3853,178,10514,0
3854,163,10515,0
3855,227,10516,0
3856,4,10517,0
3857,10,10518,0
3858,171,10519,0
3859,227,10520,0
3860,76,10521,0
3861,95,10522,0
3862,33,10523,0
3863,33,10524,0
3864,178,10525,0
3865,21,10526,0
3866,227,10527,0
3867,171,10528,0
3868,3,10529,0
3869,3,12307,0
3870,178,10531,0
3871,171,10532,0
3872,21,10533,0
3873,217,10534,0
3874,217,10535,0
3875,187,10536,0
3876,3,10537,0
3877,101,10538,0
3878,175,10539,0
3879,175,10540,0
3880,242,10541,0
3881,76,10542,0
3882,171,19876,0
3883,33,10544,0
3884,76,10545,0
3885,43,10546,0
3886,33,10547,0
3887,3,10548,0
3888,163,10549,0
3889,10,10550,0
3890,43,10551,0
3891,33,10552,0
3892,76,10553,0
3893,33,10554,0
3894,242,10555,0
3895,227,10556,0
3896,163,10557,0
3897,171,10558,0
3898,175,10559,0
3899,95,10560,0
3900,10,10561,0
3901,217,10562,0
3902,76,10563,0
3903,10,10564,0
3904,171,10565,0
3905,21,10566,0
3906,33,10567,0
3907,101,10568,0
3908,21,10569,0
3909,76,10570,0
3910,227,10571,0
3911,178,10572,0
3912,187,10573,0
3913,187,10574,0
3914,4,10575,0
3915,21,10576,0
3916,101,10577,0
3917,4,10578,0
3918,21,10579,0
3919,147,10580,0
3920,3,10581,0
3921,10,10582,0
3922,10,10583,0
3923,101,10584,0
3924,33,10585,0
3925,187,10586,0
3926,178,10587,0
3927,4,10588,0
3928,33,10589,0
3929,227,10590,0
3930,217,10591,0
3931,33,10592,0
3932,217,10593,0
3933,43,10594,0
3934,171,10595,0
3935,10,10596,0
3936,3,10597,0
3937,163,10598,0
3938,101,10599,0
3939,147,10600,0
3940,175,10601,0
3941,171,10602,0
3942,43,10603,0
3943,163,10604,0
3944,21,10605,0
3945,242,10606,0
3946,175,10607,0
3947,178,10608,0
3948,175,10609,0
3949,242,10610,0
3950,10,10611,0
3951,175,10612,0
3952,163,10613,0
3953,187,10614,0
3954,242,10615,0
3955,175,10616,0
3956,4,10617,0
3957,147,10618,0
3958,242,10619,0
3959,178,10620,0
3960,175,10621,0
3961,175,10622,0
3962,178,10623,0
3963,95,10624,0
3964,3,10625,0
3965,178,10626,0
3966,43,10627,0
3967,227,10628,0
3968,21,10629,0
3969,3,10630,0
3970,163,10631,0
3971,178,10632,0
3972,187,10633,0
3973,33,10634,0
3974,21,10635,0
3975,4,10636,0
3976,95,10648,0
3977,163,10638,0
3978,76,10639,0
3979,163,10640,0
3980,147,10641,0
3981,10,10642,0
3982,147,10643,0
3983,227,10644,0
3984,76,10645,0
3985,242,10646,0
3986,187,10647,0
3987,242,10648,0
3988,147,10649,0
3989,242,10650,0
3990,147,10651,0
3991,227,10652,0
3992,3,10653,0
3993,43,10654,0
3994,178,10655,0
3995,147,10656,0
3996,4,10657,0
3997,95,10658,0
3998,178,13053,0
3999,101,10660,0
4000,227,10661,0
4001,175,10662,0
4002,178,10663,0
4003,4,10664,0
4004,163,10665,0
4005,147,10666,0
4006,4,10667,0
4007,178,10668,0
4008,95,10669,0
4009,178,10670,0
4010,242,10671,0
4011,147,10672,0
4012,147,10673,0
4013,242,10674,0
4014,4,10675,0
4015,10,10676,0
4016,187,10677,0
4017,187,10678,0
4018,3,10679,0
4019,175,10680,0
4020,4,10681,0
4021,76,10682,0
4022,187,10683,0
4023,76,10684,0
4024,187,10685,0
4025,21,10686,0
4026,175,10687,0
4027,21,10688,0
4028,147,10689,0
4029,10,10690,0
4030,101,10691,0
4031,242,10692,0
4032,147,10693,0
4033,147,10694,0
4034,3,10695,0
4035,178,10696,0
4036,175,10697,0
4037,4,10698,0
4038,147,10699,0
4039,43,10700,0
4040,4,10701,0
4041,217,10702,0
4042,21,10703,0
4043,3,10704,0
4044,217,10705,0
4045,187,15914,0
4046,227,10707,0
4047,187,10708,0
4048,147,10709,0
4049,175,10710,0
4050,227,10711,0
4051,3,10712,0
4052,187,10751,0
4053,217,10714,0
4054,175,16836,0
4055,242,10716,0
4056,4,10717,0
4057,187,10718,0
4058,178,10719,0
4059,147,10720,0
4060,33,10721,0
4061,187,10722,0
4062,175,10723,0
4063,95,10724,0
4064,175,10725,0
4065,101,10726,0
4066,163,10727,0
4067,187,10728,0
4068,147,10729,0
4069,43,10730,0
4070,227,10731,0
4071,21,10732,0
4072,147,10733,0
4073,242,10734,0
4074,178,10735,0
4075,33,10736,0
4076,33,10737,0
4077,21,10738,0
4078,21,10739,0
4079,95,10740,0
4080,33,10741,0
4081,227,10742,0
4082,175,10743,0
4083,171,10744,0
4084,187,10745,0
4085,21,10746,0
4086,10,10747,0
4087,187,10748,0
4088,33,10749,0
4089,217,10750,0
4090,33,10751,0
4091,76,10752,0
4092,10,10753,0
4093,95,10754,0
4094,147,10755,0
4095,43,10756,0
4096,101,10757,0
4097,217,10758,0
4098,147,10759,0
4099,147,10760,0
4100,242,10761,0
4101,178,10762,0
4102,217,10763,0
4103,4,10764,0
4104,175,10765,0
4105,175,10766,0
4106,4,10767,0
4107,147,10768,0
4108,4,10769,0
4109,4,10770,0
4110,10,10771,0
4111,4,10772,0
4112,76,10773,0
4113,4,10774,0
4114,147,10775,0
4115,171,10776,0
4116,175,10777,0
4117,43,10778,0
4118,187,10779,0
4119,187,10780,0
4120,101,10781,0
4121,187,10782,0
4122,175,10783,0
4123,227,10784,0
4124,227,10785,0
4125,217,10786,0
4126,163,10787,0
4127,3,10788,0
4128,217,10789,0
4129,178,10790,0
4130,76,11235,0
4131,101,11236,0
4132,21,11237,0
4133,95,11238,0
4134,143,11239,0
4135,76,11240,0
4136,178,11241,0
4137,3,11242,0
4138,175,11243,0
4139,33,11244,0
4140,175,11245,0
4141,3,11246,0
4142,10,11247,0
4143,21,11248,0
4144,178,11249,0
4145,3,11250,0
4146,4,11251,0
4147,163,11252,0
4148,143,11253,0
4149,227,11254,0
4150,143,11255,0
4151,10,11256,0
4152,43,11257,0
4153,163,11258,0
4154,43,11259,0
4155,95,11260,0
4156,33,11261,0
4157,3,11262,0
4158,4,11263,0
4159,3,11264,0
4160,4,11265,0
4161,171,11266,0
4162,178,11267,0
4163,76,11268,0
4164,33,11269,0
4165,171,11270,0
4166,175,11271,0
4167,43,11272,0
4168,10,11273,0
4169,242,11274,0
4170,33,11275,0
4171,175,11276,0
4172,21,11277,0
4173,43,11278,0
4174,4,11279,0
4175,143,11280,0
4176,10,11281,0
4177,143,11282,0
4178,178,11283,0
4179,21,11284,0
4180,175,11285,0
4181,163,11286,0
4182,143,11287,0
4183,10,11288,0
4184,175,11289,0
4185,143,11290,0
4186,217,11291,0
4187,76,11292,0
4188,187,11293,0
4189,3,11294,0
4190,171,11295,0
4191,101,11296,0
4192,76,13798,0
4193,147,13799,0
4194,171,13800,0
4195,175,13801,0
4196,76,13802,0
4197,175,13803,0
4198,227,13804,0
4199,175,13805,0
4200,171,13806,0
4201,33,13807,0
4202,101,13808,0
4203,21,13809,0
4204,143,13810,0
4205,175,13811,0
4206,33,13812,0
4207,187,13813,0
4208,171,13814,0
4209,4,13815,0
4210,175,13816,0
4211,21,13817,0
4212,33,13818,0
4213,95,13819,0
4214,217,13820,0
4215,171,13821,0
4216,171,13822,0
4217,187,13823,0
4218,187,13825,0
4219,242,13826,0
4220,95,13827,0
4221,21,13828,0
4222,3,13829,0
4223,33,15254,0
4224,187,15255,0
4225,21,15256,0
4226,3,15257,0
4227,21,15258,0
4228,101,15259,0
4229,101,15260,0
4230,227,15261,0
4231,10,15262,0
4232,175,15263,0
4233,101,15264,0
4234,76,15265,0
4235,178,15266,0
4236,163,15267,0
4237,175,15268,0
4238,227,15269,0
4239,175,15270,0
4240,3,15340,0
4241,163,15341,0
4242,21,15342,0
4243,76,15343,0
4244,163,15344,0
4245,242,15345,0
4246,4,15346,0
4247,4,15347,0
4248,43,15348,0
4249,43,15349,0
4250,227,15350,0
4251,33,15351,0
4252,163,15352,0
4253,217,15353,0
4254,147,15354,0
4255,21,15355,0
4256,171,15356,0
4257,33,15357,0
4258,147,15358,0
4259,163,15359,0
4260,101,15360,0
4261,163,15823,0
4262,95,15824,0
4263,217,15825,0
4264,242,15826,0
4265,242,22614,0
4266,171,15828,0
4267,227,15829,0
4268,101,15830,0
4269,242,15831,0
4270,21,15832,0
4271,10,15833,0
4272,3,15834,0
4273,95,15835,0
4274,3,15836,0
4275,10,15837,0
4276,4,15838,0
4277,227,15839,0
4278,76,15840,0
4279,76,15841,0
4280,4,15842,0
4281,21,15843,0
4282,175,15844,0
4283,227,15845,0
4284,163,15846,0
4285,217,15847,0
4286,10,15848,0
4287,187,15849,0
4288,171,15850,0
4289,187,15851,0
4290,101,15852,0
4291,3,15853,0
4292,147,15854,0
4293,227,15855,0
4294,76,15856,0
4295,21,15857,0
4296,101,15858,0
4297,95,15859,0
4298,242,15860,0
4299,171,15861,0
4300,3,15862,0
4301,187,15863,0
4302,143,15864,0
4303,242,15865,0
4304,76,15866,0
4305,147,15867,0
4306,171,15868,0
4307,171,15869,0
4308,163,22625,0
4309,101,15871,0
4310,76,15872,0
4311,187,15873,0
4312,21,15874,0
4313,227,15875,0
4314,227,15876,0
4315,3,15877,0
4316,4,15878,0
4317,147,15879,0
4318,43,15880,0
4319,171,15881,0
4320,163,15882,0
4321,163,15883,0
4322,143,15884,0
